['BDnnA-2ASB0', 0.09545454545454546, -0.013888888888888895, 0.0, 0.0, 0.0, -0.2916666666666667, -0.04999999999999999, 0.8, 0.7, 0.0, 0.3, 0.7, 0.85, 0.1, 0.0, 0.35, 0.0, -0.3125, 0.0, -0.16666666666666666]
['JERpaTX60jg', 0.0, 0.11363636363636363, 0.42142857142857143, 0.8, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]
['bxxEqwqjATU', 0.2, -0.1111111111111111, 0.2, 0.292, 0.5428571428571429, 0.20833333333333334, 0.15666666666666665, -0.3125, 0.18948412698412698, 0.8, 0.1, 0.07500000000000002, 0.1977777777777778, 0.3, 0.7, 0.04611111111111111, 0.08908730158730159, 0.4, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.7, 0.7, 0.0, -0.2, 0.38690476190476186, 0.25, 0.1619047619047619, 0.0, 0.0, 0.2, 0.2, 0.24380952380952375, 0.11200000000000002, 0.013888888888888895, 0.0, 0.8, 0.15, 0.16, -0.3499999999999999, -0.15, 0.0, 0.0, -0.2, 0.0, 0.25, 0.2, 0.0, 0.1, 0.25, 0.4, 0.26666666666666666, 0.25, 0.0, 0.0]
['brgj25cpaEg', 0.22499999999999998, 0.03958333333333333, 0.2421875, 0.35416666666666663, 0.21553571428571427, 0.1, 0.35000000000000003, 0.29500000000000004, 0.0, 0.2333333333333333, 0.30333333333333334, 0.5027777777777778, 0.45199999999999996, 0.0, 0.18392857142857144, 0.2, 0.4, 0.7, 0.65, 0.1, 0.0, 0.0, 0.7, 0.5, -0.07142857142857142, -0.4, 0.29583333333333334, -0.10624999999999998, 0.0, 0.07999999999999999, 0.75, 0.0, 0.5, 0.24666666666666667, 0.0, 0.0, -0.5, 0.2, 0.4, 0.037500000000000006, 0.3, 0.26666666666666666, -0.2, 0.6666666666666666, 0.35714285714285715, 0.32936507936507936, 0.65, 0.0, 0.10281385281385282, 0.4166666666666667, 0.0, 0.37738095238095243, 0.27777777777777773, -0.15625, 0.0, 0.0, -0.03589743589743589, 0.55, 0.16666666666666666, 0.0, 0.1, 0.12619047619047621, -0.1875, 0.05, 0.10982142857142857, 0.35, 0.425, 0.0, 0.18666666666666668, 0.023333333333333334, 0.0, -0.024999999999999994, 0.06666666666666667, 0.1, -0.03125, 0.3746598639455783, 0.0, 0.07749999999999999, 5.551115123125783e-17, 0.19999999999999998, 0.31666666666666665, 0.0, 0.0, 0.2, 0.35000000000000003, 0.25, 0.016666666666666666, 0.02166666666666668, 0.0, 0.0, 0.42777777777777776, 0.1428125, 0.0, 0.0]
['TpWWxOqDZX4', 0.10714285714285714, 0.18718434343434343, 0.30833333333333335, 0.8, 0.0, 0.0, 0.4, 0.7, 0.0, 0.8, 0.1, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13625, 0.8, 0.0, 0.0]
['m3sNMj_INtQ', 0.2833333333333334, 0.8, 0.0, 0.13166666666666668, 0.48333333333333334, 0.36250000000000004, 0.08333333333333333, 0.5, 0.0, 0.7, 0.0, -0.33181818181818185, -0.22916666666666669, 0.0, 0.0, 0.16818181818181818, 0.0, 0.8, -1.0, -0.022222222222222216, 0.0, 0.24727272727272726, 0.0, 0.5, 0.13636363636363635, 0.18914285714285714, 0.0, 0.0, 0.16, 0.07108585858585859, 0.12455357142857143, 0.1, 0.0, 0.0, 0.0, 0.15579365079365076, -0.09375, 0.1, 0.0, 0.21212121212121213, 0.15625, -0.65]
['cmw6GjAOuAc', 0.1722943722943723, 0.30000000000000004, 0.5, 0.8, 0.0, 0.25075757575757573, 0.02819444444444445, 0.0, 0.23000000000000004, 0.16666666666666666, 0.0, 0.0, 0.35, 0.5, 0.55, 0.0, 0.5, -0.08333333333333333, -0.14285714285714285, 0.0, 0.0]
['BDnnA-2ASB0', 0.09545454545454546, 0.0, 0.0, 0.0, 0.7, -0.013888888888888895, 0.8, -0.04999999999999999, 0.7, -0.2916666666666667, 0.0, 0.85, 0.3, 0.1, 0.0, 0.35, 0.0, -0.3125, 0.0, -0.16666666666666666]
['JERpaTX60jg', 0.0, 0.42142857142857143, 0.11363636363636363, 0.8, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]
['bxxEqwqjATU', 0.2, -0.1111111111111111, 0.2, 0.292, 0.5428571428571429, 0.20833333333333334, 0.15666666666666665, -0.3125, 0.18948412698412698, 0.8, 0.1, 0.07500000000000002, 0.1977777777777778, 0.3, 0.7, 0.04611111111111111, 0.08908730158730159, 0.4, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.7, 0.7, 0.0, -0.2, 0.38690476190476186, 0.25, 0.1619047619047619, 0.0, 0.0, 0.2, 0.2, 0.24380952380952375, 0.11200000000000002, 0.013888888888888895, 0.0, 0.8, 0.15, 0.16, -0.3499999999999999, -0.15, 0.0, 0.0, -0.2, 0.0, 0.25, 0.2, 0.0, 0.25, 0.1, 0.4, 0.26666666666666666, 0.25, 0.0, 0.0]
['brgj25cpaEg', 0.22499999999999998, 0.03958333333333333, 0.2421875, 0.35416666666666663, 0.21553571428571427, 0.1, 0.35000000000000003, 0.29500000000000004, 0.0, 0.2333333333333333, 0.30333333333333334, 0.5027777777777778, 0.45199999999999996, 0.0, 0.18392857142857144, 0.2, 0.4, 0.7, 0.65, 0.1, 0.0, 0.0, 0.7, 0.5, -0.07142857142857142, -0.4, 0.29583333333333334, -0.10624999999999998, 0.0, 0.07999999999999999, 0.75, 0.0, 0.5, 0.24666666666666667, 0.0, 0.0, -0.5, 0.2, 0.4, 0.037500000000000006, 0.3, 0.26666666666666666, -0.2, 0.6666666666666666, 0.35714285714285715, 0.32936507936507936, 0.65, 0.0, 0.10281385281385282, 0.4166666666666667, 0.0, 0.37738095238095243, 0.27777777777777773, -0.15625, 0.0, 0.0, -0.03589743589743589, 0.55, 0.16666666666666666, 0.0, 0.1, 0.12619047619047621, -0.1875, 0.05, 0.10982142857142857, 0.35, 0.425, 0.0, 0.18666666666666668, 0.023333333333333334, 0.0, -0.024999999999999994, 0.06666666666666667, 0.1, -0.03125, 0.3746598639455783, 0.0, 0.07749999999999999, 5.551115123125783e-17, 0.19999999999999998, 0.31666666666666665, 0.0, 0.0, 0.2, 0.35000000000000003, 0.25, 0.016666666666666666, 0.02166666666666668, 0.0, 0.0, 0.42777777777777776, 0.1428125, 0.0, 0.0]
['TpWWxOqDZX4', 0.10714285714285714, 0.18718434343434343, 0.30833333333333335, 0.8, 0.0, 0.0, 0.4, 0.7, 0.0, 0.8, 0.1, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13625, 0.8, 0.0, 0.0]
['m3sNMj_INtQ', 0.2833333333333334, 0.13166666666666668, 0.0, 0.5, 0.48333333333333334, 0.36250000000000004, 0.0, 0.8, -0.33181818181818185, 0.7, 0.0, 0.08333333333333333, 0.0, 0.8, 0.0, 0.0, -1.0, -0.22916666666666669, 0.16818181818181818, 0.1, 0.0, 0.24727272727272726, 0.0, 0.5, 0.0, 0.1, 0.13636363636363635, 0.18914285714285714, 0.0, 0.0, 0.0, 0.16, 0.07108585858585859, 0.12455357142857143, 0.0, 0.15579365079365076, -0.09375, 0.21212121212121213, 0.0, -0.022222222222222216, -0.65, 0.15625]
['cmw6GjAOuAc', 0.1722943722943723, 0.30000000000000004, 0.23000000000000004, 0.8, 0.25075757575757573, 0.0, 0.0, 0.02819444444444445, 0.5, 0.0, 0.5, 0.0, 0.0, 0.16666666666666666, 0.35, 0.55, 0.5, -0.08333333333333333, -0.14285714285714285, 0.0, 0.0]
['Y4L2lI5TAAY', 0.325, 0.0, 0.5, -1.0, 0.7, 0.5, 0.5, 0.0, 0.8, 0.4, 0.3, 0.16666666666666666, 0.027083333333333327, 0.0, 0.0]
['WUT8qCRuSdY', 0.4928571428571428, -0.10416666666666667, 0.6, 0.10863636363636361, 0.2, 0.6, 1.0, 0.2975, 0.0, 0.5, 0.25, 0.0, 0.7, 0.0, 0.3, 0.0, -0.15625, 0.13636363636363635, -0.3375, 0.0, -0.13888888888888887, -0.1, -0.18958333333333335, 0.0, 0.0, 0.2857142857142857, 0.0, 0.16666666666666666, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.32, -0.08333333333333333, 0.5, 0.0, 0.2857142857142857, -0.3125, 0.0, 0.5333333333333333, 0.0, 0.22142857142857142]
['JBa2q3AZThw', 0.12648809523809523, 0.0, 0.39999999999999997, 0.6875, -0.024999999999999994, 0.0, 0.21083333333333334, 0.11999999999999997, 0.04748376623376624, 0.2, 0.0, 0.6]
['l7xvOOEeUiE', 0.0, -0.125, 0.0, 0.2, 0.175, 0.0, 0.0, 0.3]
['fvD_2kxc4x0', 0.0, -0.32, 0.425, 0.3, 0.26212121212121214, 0.23181818181818178, 0.26666666666666666, 0.0, 0.4000000000000001, 0.5, 0.8, 0.2, 0.0, 0.5, 0.5, 0.0, -0.09577922077922078, 0.0, 0.0, 0.25, 0.8, 0.23750000000000004, 0.0, 0.2, 0.0, 0.7, -0.2, -0.6999999999999998, -1.0, 0.0, 0.6000000000000001, 0.0, 0.16, 0.0, 0.2833333333333333, 0.2090909090909091]
['XTbYWrSdlG0', -0.1494949494949495, 0.26545454545454544, 0.25, 0.15, 0.30892857142857144, -0.5, 0.07227272727272727, 0.14845238095238097, 0.16, 0.06666666666666665, 0.14285714285714285, 0.12839826839826834, 0.3666666666666667, 0.14534632034632033, 0.08, 0.01095238095238095, 0.0, 0.0, 0.0, 0.0, 0.03896103896103896, -0.007499999999999995, -0.25, 0.25, 0.0, 0.2, 0.21108225108225112, 0.18234126984126986, 0.2672727272727273, 0.05, 0.0, 0.016666666666666677, 0.10727272727272727, 0.19285714285714284, 0.0, 0.23083333333333336, 0.0, 0.2, 0.0, 0.4, 0.12460606060606061, -0.3125, 0.28, 0.0, -0.25, 0.0, 0.5428571428571429, 0.22499999999999998, 0.0, 0.0, 0.0, 0.10000000000000002, 0.28, 0.0, -0.1, -0.1875, 0.0]
['vB_2bj3Shio', 0.27999999999999997, 0.09999999999999999, 0.85, 0.4166666666666667, 0.65, 0.75, 0.0, 0.31666666666666665, 0.3, 0.2, 0.5, 0.3333333333333333, 0.0, 0.6, 0.09523809523809523, 0.8, 0.0, 0.39999999999999997, 0.5, 0.0, 0.0, 0.5, 0.0, 0.35, 0.6, 0.08333333333333333, 0.0, 0.8, 0.06666666666666667, 0.5, 0.8, 0.0, 0.4875, 0.7000000000000001, 0.5, 0.8, 0.8, 0.0910763478945297, 0.0, 0.375, 0.10000000000000002, 0.0, 0.0, 0.0, 0.11452380952380954, -0.3333333333333333, 0.25, 0.2, 0.44999999999999996, 0.0, 0.16914141414141415, -0.03583333333333334, 0.07181818181818182, 0.5]
['6SgzbnCmjLY', 0.1, 0.0, 0.10281385281385282, 0.5, 0.8, 0.5, 0.125, 0.7, 1.0, 0.5833333333333334, 0.5875, 0.0, 0.3333333333333333, 0.3291666666666666, 0.25, 0.25, 0.0, 0.0, 0.8, 0.25, 0.4, 0.11666666666666665, 0.225, 0.0]
['WjI_jZqcKeI', -0.16999999999999998, 0.75, 0.10166666666666667, 0.425, 0.8, 0.21904761904761905, 0.12499999999999997, 0.15083333333333332, -0.12666666666666662, 0.7, 0.2875, -0.16666666666666666, -0.1, -0.09242424242424244, 0.1, -0.2738095238095238, 0.0, 0.2, 0.004655448717948721, -0.6, -0.07142857142857142, 0.16, 0.07604166666666667, -0.2666666666666666, 0.0, -0.5, 0.3333333333333333, 0.0, 0.2, 0.0500000000000001, 0.07727272727272726, -0.5, -0.18253968253968256, 0.37333333333333335, 0.25416666666666665, -0.2, 0.0, 0.0, -0.1, 0.0, 0.2, 0.05, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.7, 0.0, 0.0, 0.8, 0.4166666666666667, 0.0, 0.0, -0.2, 0.225, 0.0, 0.0, -0.3999999999999999, 0.0, 0.0375, 0.013766233766233772, 0.1481818181818182, -0.09999999999999999, -1.0, 0.16, 0.5, 0.0, 0.0, 0.0, 0.0, -0.03247474747474748, 0.1580855547960811, 0.0012500000000000011]
['4qxQLJZ20NA', 0.03125, 0.0, 0.0, 0.0, 0.075, -0.05416666666666666, 0.3111111111111111, 0.13528138528138528, 0.5, -0.10000000000000002, 0.0, 0.0, 0.0, 0.2857142857142857, -0.026666666666666655, 0.21666666666666667, 0.5840909090909091, -1.0, 0.0, 0.0, 0.2, 0.16, 0.37222222222222223, -0.04999999999999999, 0.0, 0.05000000000000002, 0.16666666666666666, -0.17142857142857146, 0.0, 0.0, 0.0, -0.07142857142857144, -0.1, -0.5999999999999999, -0.008333333333333331, -0.8, 0.2, 0.0, 0.0, 0.12250000000000001]
['ZTe6J4_aikk', 0.0, 0.05, 0.525, 0.75]
['BDnnA-2ASB0', 0.09545454545454546, 0.0, 0.0, 0.0, 0.7, -0.013888888888888895, 0.8, -0.04999999999999999, 0.7, -0.2916666666666667, 0.0, 0.3333333333333333, 0.85, 0.3, 0.1, 0.35, -0.3125, 0.0, -0.16666666666666666]
['JERpaTX60jg', 0.0, 0.11363636363636363, 0.42142857142857143, 0.8, 0.0, 0.0, 0.0, 0.25, 0.0]
